"date","rate","reverseRate","isoCode"
"2001-11-06T00:00:00.000Z","0.450964","22.1747","SKK"
"2001-11-05T00:00:00.000Z","0.450964","22.1747","SKK"
"2001-11-02T00:00:00.000Z","0.449358","22.254","SKK"
"2001-11-01T00:00:00.000Z","0.449255","22.2591","SKK"
"2001-10-31T00:00:00.000Z","0.448431","22.3","SKK"
"2001-10-30T00:00:00.000Z","0.447149","22.3639","SKK"
"2001-10-29T00:00:00.000Z","0.448297","22.3066","SKK"
"2001-10-26T00:00:00.000Z","0.447917","22.3256","SKK"
"2001-10-25T00:00:00.000Z","0.448986","22.2724","SKK"
"2001-10-24T00:00:00.000Z","0.448297","22.3066","SKK"
"2001-10-23T00:00:00.000Z","0.448122","22.3154","SKK"
"2001-10-22T00:00:00.000Z","0.447098","22.3665","SKK"
"2001-10-19T00:00:00.000Z","0.44763","22.3399","SKK"
"2001-10-18T00:00:00.000Z","0.448997","22.2719","SKK"
"2001-10-17T00:00:00.000Z","0.449409","22.2514","SKK"
"2001-10-16T00:00:00.000Z","0.449327","22.2555","SKK"
"2001-10-15T00:00:00.000Z","0.449833","22.2305","SKK"
"2001-10-12T00:00:00.000Z","0.450362","22.2044","SKK"
"2001-10-11T00:00:00.000Z","0.448966","22.2734","SKK"
"2001-10-10T00:00:00.000Z","0.448503","22.2964","SKK"
"2001-10-09T00:00:00.000Z","0.447569","22.3429","SKK"
"2001-10-08T00:00:00.000Z","0.447374","22.3527","SKK"
"2001-10-05T00:00:00.000Z","0.449079","22.2678","SKK"
"2001-10-04T00:00:00.000Z","0.449409","22.2514","SKK"
"2001-10-03T00:00:00.000Z","0.449668","22.2386","SKK"
"2001-10-02T00:00:00.000Z","0.449926","22.2259","SKK"
"2001-10-01T00:00:00.000Z","0.448605","22.2913","SKK"
"2001-09-28T00:00:00.000Z","0.448359","22.3036","SKK"
"2001-09-27T00:00:00.000Z","0.448102","22.3163","SKK"
"2001-09-26T00:00:00.000Z","0.446414","22.4007","SKK"
"2001-09-25T00:00:00.000Z","0.445875","22.4278","SKK"
"2001-09-24T00:00:00.000Z","0.446078","22.4176","SKK"
"2001-09-21T00:00:00.000Z","0.44717","22.3629","SKK"
"2001-09-20T00:00:00.000Z","0.446863","22.3782","SKK"
"2001-09-19T00:00:00.000Z","0.446945","22.3741","SKK"
"2001-09-18T00:00:00.000Z","0.445977","22.4227","SKK"
"2001-09-17T00:00:00.000Z","0.446588","22.392","SKK"
"2001-09-14T00:00:00.000Z","0.449564","22.2438","SKK"
"2001-09-13T00:00:00.000Z","0.450891","22.1783","SKK"
"2001-09-12T00:00:00.000Z","0.451141","22.166","SKK"
"2001-09-11T00:00:00.000Z","0.451797","22.1338","SKK"
"2001-09-10T00:00:00.000Z","0.452445","22.1021","SKK"
"2001-09-05T00:00:00.000Z","0.452037","22.1221","SKK"
"2001-09-04T00:00:00.000Z","0.451266","22.1599","SKK"
"2001-09-03T00:00:00.000Z","0.450912","22.1773","SKK"
"2001-09-01T00:00:00.000Z","0.450559","22.1947","SKK"
"2001-08-31T00:00:00.000Z","0.450559","22.1947","SKK"
"2001-08-30T00:00:00.000Z","0.450912","22.1773","SKK"
"2001-08-29T00:00:00.000Z","0.450818","22.1819","SKK"
"2001-08-28T00:00:00.000Z","0.451089","22.1686","SKK"
"2001-08-27T00:00:00.000Z","0.451797","22.1338","SKK"
"2001-08-24T00:00:00.000Z","0.452205","22.1139","SKK"
"2001-08-23T00:00:00.000Z","0.452163","22.1159","SKK"
"2001-08-22T00:00:00.000Z","0.452058","22.1211","SKK"
"2001-08-21T00:00:00.000Z","0.453022","22.074","SKK"
"2001-08-20T00:00:00.000Z","0.453074","22.0714","SKK"
"2001-08-17T00:00:00.000Z","0.453053","22.0725","SKK"
"2001-08-16T00:00:00.000Z","0.453473","22.052","SKK"
"2001-08-15T00:00:00.000Z","0.455374","21.96","SKK"
"2001-08-14T00:00:00.000Z","0.455268","21.9651","SKK"
"2001-08-13T00:00:00.000Z","0.456213","21.9196","SKK"
"2001-08-10T00:00:00.000Z","0.454791","21.9881","SKK"
"2001-08-09T00:00:00.000Z","0.45681","21.8909","SKK"
"2001-08-08T00:00:00.000Z","0.456682","21.8971","SKK"
"2001-08-07T00:00:00.000Z","0.455809","21.939","SKK"
"2001-08-06T00:00:00.000Z","0.455788","21.94","SKK"
"2001-08-03T00:00:00.000Z","0.455374","21.96","SKK"
"2001-08-02T00:00:00.000Z","0.454411","22.0065","SKK"
"2001-08-01T00:00:00.000Z","0.4521","22.119","SKK"
"2001-07-31T00:00:00.000Z","0.451672","22.14","SKK"
"2001-07-30T00:00:00.000Z","0.452812","22.0842","SKK"
"2001-07-27T00:00:00.000Z","0.454137","22.0198","SKK"
"2001-07-26T00:00:00.000Z","0.454411","22.0065","SKK"
"2001-07-25T00:00:00.000Z","0.456852","21.8889","SKK"
"2001-07-24T00:00:00.000Z","0.457922","21.8378","SKK"
"2001-07-23T00:00:00.000Z","0.458254","21.822","SKK"
"2001-07-20T00:00:00.000Z","0.457622","21.8521","SKK"
"2001-07-19T00:00:00.000Z","0.457847","21.8414","SKK"
"2001-07-18T00:00:00.000Z","0.459104","21.7816","SKK"
"2001-07-17T00:00:00.000Z","0.459126","21.7805","SKK"
"2001-07-16T00:00:00.000Z","0.458953","21.7887","SKK"
"2001-07-13T00:00:00.000Z","0.459428","21.7662","SKK"
"2001-07-12T00:00:00.000Z","0.458254","21.822","SKK"
"2001-07-11T00:00:00.000Z","0.458136","21.8276","SKK"
"2001-07-10T00:00:00.000Z","0.459536","21.7611","SKK"
"2001-07-09T00:00:00.000Z","0.459428","21.7662","SKK"
"2001-07-06T00:00:00.000Z","0.461259","21.6798","SKK"
"2001-07-05T00:00:00.000Z","0.466218","21.4492","SKK"
"2001-07-04T00:00:00.000Z","0.466229","21.4487","SKK"
"2001-07-03T00:00:00.000Z","0.464204","21.5423","SKK"
"2001-07-02T00:00:00.000Z","0.463907","21.556","SKK"
"2001-06-29T00:00:00.000Z","0.462754","21.6098","SKK"
"2001-06-28T00:00:00.000Z","0.463687","21.5663","SKK"
"2001-06-27T00:00:00.000Z","0.462043","21.643","SKK"
"2001-06-26T00:00:00.000Z","0.461487","21.6691","SKK"
"2001-06-25T00:00:00.000Z","0.458244","21.8224","SKK"
"2001-06-22T00:00:00.000Z","0.458986","21.7872","SKK"
"2001-06-21T00:00:00.000Z","0.456916","21.8859","SKK"
"2001-06-20T00:00:00.000Z","0.456011","21.9293","SKK"
"2001-06-19T00:00:00.000Z","0.455586","21.9498","SKK"
"2001-06-18T00:00:00.000Z","0.455586","21.9498","SKK"
"2001-06-15T00:00:00.000Z","0.455989","21.9304","SKK"
"2001-06-14T00:00:00.000Z","0.456415","21.9099","SKK"
"2001-06-13T00:00:00.000Z","0.454517","22.0014","SKK"
"2001-06-12T00:00:00.000Z","0.455427","21.9574","SKK"
"2001-06-11T00:00:00.000Z","0.454559","21.9993","SKK"
"2001-06-08T00:00:00.000Z","0.454717","21.9917","SKK"
"2001-06-07T00:00:00.000Z","0.455056","21.9753","SKK"
"2001-06-06T00:00:00.000Z","0.455692","21.9446","SKK"
"2001-06-05T00:00:00.000Z","0.456021","21.9288","SKK"
"2001-06-04T00:00:00.000Z","0.455958","21.9318","SKK"
"2001-06-01T00:00:00.000Z","0.455926","21.9334","SKK"
"2001-05-31T00:00:00.000Z","0.45549","21.9544","SKK"
"2001-05-30T00:00:00.000Z","0.456106","21.9247","SKK"
"2001-05-29T00:00:00.000Z","0.455501","21.9538","SKK"
"2001-05-28T00:00:00.000Z","0.456298","21.9155","SKK"
"2001-05-23T00:00:00.000Z","0.453684","22.0418","SKK"
"2001-05-22T00:00:00.000Z","0.452058","22.1211","SKK"
"2001-05-21T00:00:00.000Z","0.452435","22.1026","SKK"
"2001-05-19T00:00:00.000Z","0.451922","22.1277","SKK"
"2001-05-18T00:00:00.000Z","0.451922","22.1277","SKK"
"2001-05-17T00:00:00.000Z","0.452602","22.0945","SKK"
"2001-05-16T00:00:00.000Z","0.45232","22.1082","SKK"
"2001-05-15T00:00:00.000Z","0.452864","22.0817","SKK"
"2001-05-14T00:00:00.000Z","0.452445","22.1021","SKK"
"2001-05-11T00:00:00.000Z","0.452288","22.1098","SKK"
"2001-05-10T00:00:00.000Z","0.452131","22.1175","SKK"
"2001-05-09T00:00:00.000Z","0.452184","22.1149","SKK"
"2001-05-08T00:00:00.000Z","0.452121","22.118","SKK"
"2001-05-07T00:00:00.000Z","0.452288","22.1098","SKK"
"2001-05-04T00:00:00.000Z","0.452194","22.1144","SKK"
"2001-05-03T00:00:00.000Z","0.451099","22.1681","SKK"
"2001-05-02T00:00:00.000Z","0.450154","22.2146","SKK"
"2001-04-28T00:00:00.000Z","0.448842","22.2796","SKK"
"2001-04-27T00:00:00.000Z","0.448842","22.2796","SKK"
"2001-04-26T00:00:00.000Z","0.450144","22.2151","SKK"
"2001-04-25T00:00:00.000Z","0.450133","22.2157","SKK"
"2001-04-24T00:00:00.000Z","0.450362","22.2044","SKK"
"2001-04-23T00:00:00.000Z","0.450434","22.2008","SKK"
"2001-04-20T00:00:00.000Z","0.4506","22.1926","SKK"
"2001-04-19T00:00:00.000Z","0.451902","22.1287","SKK"
"2001-04-18T00:00:00.000Z","0.451453","22.1507","SKK"
"2001-04-17T00:00:00.000Z","0.450964","22.1747","SKK"
"2001-04-13T00:00:00.000Z","0.451266","22.1599","SKK"
"2001-04-12T00:00:00.000Z","0.451266","22.1599","SKK"
"2001-04-11T00:00:00.000Z","0.450559","22.1947","SKK"
"2001-04-10T00:00:00.000Z","0.450673","22.189","SKK"
"2001-04-09T00:00:00.000Z","0.449875","22.2284","SKK"
"2001-04-06T00:00:00.000Z","0.449203","22.2617","SKK"
"2001-04-05T00:00:00.000Z","0.448894","22.277","SKK"
"2001-04-04T00:00:00.000Z","0.448904","22.2765","SKK"
"2001-04-03T00:00:00.000Z","0.448997","22.2719","SKK"
"2001-04-02T00:00:00.000Z","0.447886","22.3271","SKK"
"2001-03-30T00:00:00.000Z","0.447938","22.3245","SKK"
"2001-03-29T00:00:00.000Z","0.448276","22.3077","SKK"
"2001-03-28T00:00:00.000Z","0.448441","22.2995","SKK"
"2001-03-27T00:00:00.000Z","0.449461","22.2489","SKK"
"2001-03-26T00:00:00.000Z","0.44876","22.2836","SKK"
"2001-03-23T00:00:00.000Z","0.448451","22.299","SKK"
"2001-03-22T00:00:00.000Z","0.448605","22.2913","SKK"
"2001-03-21T00:00:00.000Z","0.448143","22.3143","SKK"
"2001-03-20T00:00:00.000Z","0.447733","22.3347","SKK"
"2001-03-19T00:00:00.000Z","0.44717","22.3629","SKK"
"2001-03-16T00:00:00.000Z","0.447425","22.3501","SKK"
"2001-03-15T00:00:00.000Z","0.447507","22.346","SKK"
"2001-03-14T00:00:00.000Z","0.447221","22.3603","SKK"
"2001-03-13T00:00:00.000Z","0.447047","22.369","SKK"
"2001-03-12T00:00:00.000Z","0.447774","22.3327","SKK"
"2001-03-09T00:00:00.000Z","0.447476","22.3476","SKK"
"2001-03-08T00:00:00.000Z","0.446843","22.3792","SKK"
"2001-03-07T00:00:00.000Z","0.446099","22.4165","SKK"
"2001-03-06T00:00:00.000Z","0.44619","22.412","SKK"
"2001-03-05T00:00:00.000Z","0.445519","22.4457","SKK"
"2001-03-02T00:00:00.000Z","0.446078","22.4176","SKK"
"2001-03-01T00:00:00.000Z","0.44669","22.3869","SKK"
"2001-02-28T00:00:00.000Z","0.446608","22.391","SKK"
"2001-02-27T00:00:00.000Z","0.447323","22.3552","SKK"
"2001-02-26T00:00:00.000Z","0.446843","22.3792","SKK"
"2001-02-23T00:00:00.000Z","0.446894","22.3767","SKK"
"2001-02-22T00:00:00.000Z","0.446486","22.3971","SKK"
"2001-02-21T00:00:00.000Z","0.447856","22.3286","SKK"
"2001-02-20T00:00:00.000Z","0.447763","22.3332","SKK"
"2001-02-19T00:00:00.000Z","0.447047","22.369","SKK"
"2001-02-16T00:00:00.000Z","0.447026","22.3701","SKK"
"2001-02-15T00:00:00.000Z","0.447661","22.3383","SKK"
"2001-02-14T00:00:00.000Z","0.447917","22.3256","SKK"
"2001-02-13T00:00:00.000Z","0.448461","22.2985","SKK"
"2001-02-12T00:00:00.000Z","0.448677","22.2877","SKK"
"2001-02-09T00:00:00.000Z","0.447938","22.3245","SKK"
"2001-02-08T00:00:00.000Z","0.447681","22.3373","SKK"
"2001-02-07T00:00:00.000Z","0.447231","22.3598","SKK"
"2001-02-06T00:00:00.000Z","0.447835","22.3297","SKK"
"2001-02-05T00:00:00.000Z","0.447456","22.3486","SKK"
"2001-02-02T00:00:00.000Z","0.447016","22.3706","SKK"
"2001-02-01T00:00:00.000Z","0.447456","22.3486","SKK"
"2001-01-31T00:00:00.000Z","0.448246","22.3092","SKK"
"2001-01-30T00:00:00.000Z","0.447681","22.3373","SKK"
"2001-01-29T00:00:00.000Z","0.447907","22.3261","SKK"
"2001-01-26T00:00:00.000Z","0.448246","22.3092","SKK"
"2001-01-25T00:00:00.000Z","0.448564","22.2934","SKK"
"2001-01-24T00:00:00.000Z","0.44841","22.301","SKK"
"2001-01-23T00:00:00.000Z","0.447323","22.3552","SKK"
"2001-01-22T00:00:00.000Z","0.447866","22.3281","SKK"
"2001-01-19T00:00:00.000Z","0.44804","22.3194","SKK"
"2001-01-18T00:00:00.000Z","0.447343","22.3542","SKK"
"2001-01-17T00:00:00.000Z","0.445509","22.4462","SKK"
"2001-01-16T00:00:00.000Z","0.44878","22.2826","SKK"
"2001-01-15T00:00:00.000Z","0.448492","22.2969","SKK"
"2001-01-12T00:00:00.000Z","0.448369","22.3031","SKK"
"2001-01-11T00:00:00.000Z","0.448894","22.277","SKK"
"2001-01-10T00:00:00.000Z","0.448894","22.277","SKK"
"2001-01-09T00:00:00.000Z","0.448533","22.2949","SKK"
"2001-01-08T00:00:00.000Z","0.445977","22.4227","SKK"
"2001-01-05T00:00:00.000Z","0.445916","22.4257","SKK"
"2001-01-04T00:00:00.000Z","0.446557","22.3936","SKK"
"2001-01-03T00:00:00.000Z","0.444628","22.4907","SKK"
"2001-01-02T00:00:00.000Z","0.445936","22.4247","SKK"
"2000-12-29T00:00:00.000Z","0.445185","22.4626","SKK"
"2000-12-28T00:00:00.000Z","0.444608","22.4917","SKK"
"2000-12-27T00:00:00.000Z","0.445023","22.4707","SKK"
"2000-12-22T00:00:00.000Z","0.447733","22.3347","SKK"
"2000-12-21T00:00:00.000Z","0.445977","22.4227","SKK"
"2000-12-20T00:00:00.000Z","0.445692","22.437","SKK"
"2000-12-19T00:00:00.000Z","0.447364","22.3532","SKK"
"2000-12-18T00:00:00.000Z","0.449823","22.231","SKK"
"2000-12-15T00:00:00.000Z","0.451422","22.1522","SKK"
"2000-12-14T00:00:00.000Z","0.452498","22.0995","SKK"
"2000-12-13T00:00:00.000Z","0.451047","22.1706","SKK"
"2000-12-12T00:00:00.000Z","0.45319","22.0658","SKK"
"2000-12-11T00:00:00.000Z","0.451755","22.1359","SKK"
"2000-12-08T00:00:00.000Z","0.451151","22.1655","SKK"
"2000-12-07T00:00:00.000Z","0.448605","22.2913","SKK"
"2000-12-06T00:00:00.000Z","0.449968","22.2238","SKK"
"2000-12-05T00:00:00.000Z","0.449172","22.2632","SKK"
"2000-12-04T00:00:00.000Z","0.45033","22.2059","SKK"
"2000-12-01T00:00:00.000Z","0.452393","22.1047","SKK"
"2000-11-30T00:00:00.000Z","0.452613","22.0939","SKK"
"2000-11-29T00:00:00.000Z","0.455459","21.9559","SKK"
"2000-11-28T00:00:00.000Z","0.455437","21.9569","SKK"
"2000-11-27T00:00:00.000Z","0.458201","21.8245","SKK"
"2000-11-24T00:00:00.000Z","0.458674","21.802","SKK"
"2000-11-23T00:00:00.000Z","0.45919","21.7775","SKK"
"2000-11-22T00:00:00.000Z","0.459827","21.7473","SKK"
"2000-11-21T00:00:00.000Z","0.458126","21.8281","SKK"
"2000-11-20T00:00:00.000Z","0.455522","21.9528","SKK"
"2000-11-17T00:00:00.000Z","0.456458","21.9078","SKK"
"2000-11-16T00:00:00.000Z","0.457815","21.8429","SKK"
"2000-11-15T00:00:00.000Z","0.455788","21.94","SKK"
"2000-11-14T00:00:00.000Z","0.458781","21.7969","SKK"
"2000-11-13T00:00:00.000Z","0.458878","21.7923","SKK"
"2000-11-10T00:00:00.000Z","0.457354","21.8649","SKK"
"2000-11-09T00:00:00.000Z","0.458104","21.8291","SKK"
"2000-11-08T00:00:00.000Z","0.454971","21.9794","SKK"
"2000-11-07T00:00:00.000Z","0.452676","22.0909","SKK"
"2000-11-06T00:00:00.000Z","0.451005","22.1727","SKK"
"2000-11-03T00:00:00.000Z","0.451005","22.1727","SKK"
"2000-11-02T00:00:00.000Z","0.449172","22.2632","SKK"
"2000-11-01T00:00:00.000Z","0.448328","22.3051","SKK"
